132 , 129183900 , 374000 , 424400 , 0.00252774
133 , 130173500 , 435800 , 366300 , 0.00247323
134 , 131125500 , 428300 , 393700 , 0.00242051
135 , 132041000 , 414100 , 325400 , 0.00236971
136 , 133011400 , 411200 , 370900 , 0.00232055
137 , 133947300 , 426100 , 378500 , 0.0022732
138 , 134872500 , 416000 , 378800 , 0.00222733
139 , 135778400 , 420600 , 355600 , 0.0021832
140 , 136702700 , 414200 , 375500 , 0.00214038
141 , 137621300 , 396200 , 313400 , 0.00209924
142 , 138731600 , 410500 , 547200 , 0.00205925
143 , 139923900 , 367900 , 648800 , 0.00202091
144 , 140949800 , 430900 , 409900 , 0.00198354
145 , 141924300 , 432000 , 392600 , 0.00196549
146 , 142807700 , 407600 , 362700 , 0.00193011
147 , 143815700 , 431600 , 391800 , 0.00189597
148 , 144839100 , 416000 , 465100 , 0.00186293
149 , 145692800 , 417200 , 308900 , 0.00183104
150 , 146544700 , 371600 , 365100 , 0.00180016
151 , 147517000 , 419000 , 392400 , 0.00177037
152 , 148451300 , 407000 , 400200 , 0.0017415
153 , 149411600 , 409400 , 423000 , 0.00171368
154 , 150380500 , 407100 , 389400 , 0.00168668
155 , 151474300 , 427600 , 383200 , 0.00166068
156 , 152396800 , 419000 , 376200 , 0.00163542
157 , 153309000 , 405400 , 370700 , 0.00161113
158 , 154210500 , 404000 , 370700 , 0.00158749
159 , 155593100 , 407300 , 830100 , 0.00157606
160 , 156677100 , 458600 , 420700 , 0.00155363
161 , 157632700 , 387200 , 389600 , 0.00153195
162 , 158590600 , 378700 , 398000 , 0.00151096
163 , 159651800 , 442200 , 429000 , 0.00149067
164 , 160619500 , 386800 , 403900 , 0.00147103
165 , 161643200 , 429800 , 403300 , 0.00145204
166 , 162702700 , 447500 , 425100 , 0.00143364
167 , 163692500 , 417700 , 387800 , 0.00141587
168 , 164800500 , 440100 , 390000 , 0.00139864
169 , 165765000 , 422800 , 361400 , 0.001382
170 , 166708300 , 425800 , 341800 , 0.00136586
171 , 167736000 , 417600 , 436200 , 0.00135028
172 , 168712100 , 414900 , 363900 , 0.00133515
173 , 169891100 , 419900 , 411300 , 0.00132781
174 , 170925100 , 430200 , 399500 , 0.00131342
175 , 171973400 , 428800 , 425600 , 0.00129949
176 , 172932900 , 431700 , 348300 , 0.001286
177 , 174018800 , 437900 , 384100 , 0.00127295
178 , 175007800 , 446600 , 360500 , 0.0012603
179 , 175953900 , 394400 , 372400 , 0.00124806
180 , 176889400 , 388200 , 375900 , 0.0012362
181 , 177911700 , 431300 , 399700 , 0.00122473
182 , 178988900 , 430400 , 398000 , 0.0012136
183 , 180168700 , 419900 , 481200 , 0.00120284
184 , 181250800 , 425100 , 467500 , 0.0011924
185 , 182252700 , 418900 , 403300 , 0.00118231
186 , 183267400 , 433300 , 392800 , 0.00117251
187 , 184289400 , 418600 , 394800 , 0.00116775
188 , 185251000 , 419900 , 367900 , 0.00115842
189 , 186265200 , 427800 , 404600 , 0.00114937
190 , 187319000 , 439400 , 466500 , 0.00114061
191 , 188343700 , 425100 , 411000 , 0.00113212
192 , 189336000 , 420000 , 399300 , 0.00112389
193 , 190332300 , 422300 , 388100 , 0.00111592
194 , 191280900 , 424300 , 399100 , 0.00110819
195 , 192274400 , 418800 , 385600 , 0.00110071
196 , 193294200 , 416700 , 409100 , 0.00109345
197 , 194209700 , 412600 , 377300 , 0.00108642
198 , 195115000 , 411100 , 366500 , 0.00107959
199 , 196045800 , 405400 , 380900 , 0.00107628
200 , 197044800 , 427800 , 437900 , 0.00106977
201 , 198028400 , 411500 , 439700 , 0.00106346
202 , 198925900 , 419500 , 349700 , 0.00105734
203 , 199897700 , 429500 , 399700 , 0.00105141
204 , 200832100 , 430500 , 370900 , 0.00104566
205 , 201763900 , 420600 , 382500 , 0.00104008
206 , 202707900 , 410800 , 406600 , 0.00103468
207 , 203840500 , 429100 , 422400 , 0.00103204
208 , 204800800 , 417300 , 394500 , 0.00102688
209 , 205737900 , 411500 , 380000 , 0.00102436
210 , 206694600 , 426600 , 385000 , 0.00102189
211 , 207621100 , 418600 , 362400 , 0.00101945
212 , 208502200 , 420400 , 315100 , 0.00101705
213 , 209432400 , 422000 , 352700 , 0.00101468
214 , 210509900 , 427100 , 375800 , 0.00101235
215 , 211574500 , 403300 , 488700 , 0.00101005
216 , 212527100 , 427200 , 375800 , 0.00100779
217 , 213403700 , 413000 , 315000 , 0.00100557
218 , 214269800 , 406600 , 314300 , 0.00100337
219 , 215141400 , 409700 , 316900 , 0.00100121
220 , 216106200 , 415400 , 404700 , 0.000999085
221 , 217075600 , 412700 , 412300 , 0.000996988
222 , 218017300 , 406000 , 398100 , 0.000994923
223 , 219026100 , 420100 , 417800 , 0.000992889
224 , 220181200 , 465600 , 402000 , 0.000990886
225 , 221224300 , 441400 , 418000 , 0.000988912
226 , 222273800 , 446500 , 453100 , 0.000986968
227 , 223352900 , 453900 , 400500 , 0.000985052
228 , 224321700 , 433700 , 387600 , 0.000983166
229 , 225290700 , 430100 , 391200 , 0.000981307
230 , 226243800 , 424100 , 384900 , 0.000979476
231 , 227195000 , 421500 , 383100 , 0.000977672
232 , 228177500 , 420900 , 415100 , 0.000975894
233 , 229189300 , 427200 , 420300 , 0.000974143
234 , 230254700 , 434400 , 405900 , 0.000972418
235 , 231195600 , 422400 , 369800 , 0.000970719
236 , 232156900 , 421500 , 395700 , 0.000969045
237 , 233105300 , 418200 , 387000 , 0.000967395
238 , 234023400 , 420000 , 352400 , 0.00096577
239 , 235152400 , 482600 , 402700 , 0.000964168
240 , 236195900 , 404500 , 430600 , 0.000962591
241 , 237252500 , 441400 , 398200 , 0.000961036
242 , 238320100 , 434000 , 405000 , 0.000959504
243 , 239393500 , 461200 , 408900 , 0.000957995
244 , 240491800 , 438700 , 446200 , 0.000956508
245 , 241551700 , 450200 , 395600 , 0.000955043
246 , 242713500 , 463100 , 419000 , 0.000953599
247 , 243753100 , 441800 , 376800 , 0.000952177
248 , 244713800 , 436500 , 376500 , 0.000950775
249 , 245762900 , 437200 , 467200 , 0.000949393
250 , 246940000 , 432700 , 456900 , 0.000948032
251 , 247979800 , 427800 , 467100 , 0.000946691
252 , 248923400 , 421900 , 372900 , 0.000945369
253 , 250133800 , 439100 , 550900 , 0.000944067
254 , 251258900 , 428400 , 458400 , 0.000942783
255 , 252245200 , 413000 , 380100 , 0.000941518
256 , 253292000 , 412900 , 421400 , 0.000940272
257 , 254329700 , 423800 , 409000 , 0.000939044
258 , 255282700 , 416700 , 391800 , 0.000937833
259 , 256158700 , 412200 , 316700 , 0.00093664
260 , 257025800 , 405200 , 316400 , 0.000935464
261 , 257944000 , 418700 , 318400 , 0.000934306
262 , 259018000 , 423500 , 379400 , 0.000933164
263 , 260019300 , 423300 , 410200 , 0.000932038
264 , 261027000 , 423700 , 406700 , 0.000930929
265 , 262029000 , 435900 , 404300 , 0.000929835
266 , 263037800 , 425900 , 400300 , 0.000928758
267 , 264015200 , 432600 , 384300 , 0.000927696
268 , 265135800 , 430200 , 433100 , 0.000926649
269 , 266359600 , 428500 , 640300 , 0.000925617
270 , 267359600 , 430600 , 415000 , 0.000924601
271 , 268319100 , 422500 , 387500 , 0.000923598
272 , 269313400 , 437200 , 405800 , 0.00092261
273 , 270389900 , 421100 , 446200 , 0.000921637
274 , 271439700 , 413900 , 424500 , 0.000920677
275 , 272389600 , 420200 , 375300 , 0.000919731
276 , 273339500 , 410300 , 393300 , 0.000918798
277 , 274265300 , 405800 , 376000 , 0.000917879
278 , 275180700 , 400400 , 371200 , 0.000916972
279 , 276075400 , 400200 , 356500 , 0.000916079
280 , 277171400 , 405900 , 397900 , 0.000915199
281 , 278191300 , 409000 , 428700 , 0.000914331
282 , 279064400 , 408200 , 317200 , 0.000913475
283 , 279992200 , 403500 , 381100 , 0.000912631
284 , 280917900 , 415300 , 359300 , 0.0009118
285 , 281912800 , 425400 , 339400 , 0.00091098
286 , 282901700 , 420900 , 387600 , 0.000910172
287 , 283792100 , 353700 , 355200 , 0.000909375
288 , 284573900 , 309700 , 338400 , 0.00090859
289 , 285552300 , 416500 , 392800 , 0.000907815
290 , 286551800 , 431000 , 395100 , 0.000907052
291 , 287534300 , 404500 , 408800 , 0.000906299
292 , 288462700 , 404700 , 355800 , 0.000905557
293 , 289469400 , 408100 , 382700 , 0.000904826
294 , 290656200 , 417900 , 544800 , 0.000904104
295 , 291637500 , 420600 , 397800 , 0.000903393
296 , 292633700 , 430300 , 397600 , 0.000902692
297 , 293614500 , 422700 , 390300 , 0.000902001
298 , 294605300 , 425400 , 395900 , 0.000901319
299 , 295642000 , 414900 , 399900 , 0.000900647
300 , 296652200 , 435900 , 403200 , 0.000899985
301 , 297775600 , 421600 , 404200 , 0.000899331
302 , 298775700 , 427100 , 392400 , 0.000898687
303 , 299795400 , 440600 , 403700 , 0.000898052
304 , 300734500 , 421700 , 344900 , 0.000897426
305 , 301792300 , 421100 , 413200 , 0.000896808
306 , 302761700 , 411600 , 392000 , 0.000896199
307 , 303727500 , 412900 , 382400 , 0.000895599
308 , 304699600 , 410200 , 398200 , 0.000895006
309 , 305679800 , 419300 , 393400 , 0.000894423
310 , 306657200 , 418200 , 389200 , 0.000893847
311 , 307825200 , 412600 , 544000 , 0.000893279
312 , 308832800 , 422100 , 382500 , 0.000892719
313 , 309820700 , 415300 , 401400 , 0.000892167
314 , 310819900 , 421300 , 403400 , 0.000891623
315 , 311790800 , 410700 , 393200 , 0.000891086
316 , 312946700 , 407700 , 580600 , 0.000890556
317 , 314008000 , 437600 , 394400 , 0.000890034
318 , 314989400 , 429000 , 397900 , 0.000889519
319 , 315776400 , 306400 , 345900 , 0.000889011
320 , 316559900 , 305800 , 351900 , 0.000888511
321 , 317530900 , 420500 , 389400 , 0.000888017
322 , 318474800 , 423700 , 373100 , 0.00088753
323 , 319503500 , 425900 , 332100 , 0.000887049
324 , 320456500 , 401800 , 382200 , 0.000886576
325 , 321388500 , 403000 , 383900 , 0.000886108
326 , 322164800 , 284400 , 363600 , 0.000885648
327 , 323094800 , 402200 , 381900 , 0.000885193
328 , 324073300 , 425200 , 404900 , 0.000884745
329 , 325018800 , 421000 , 376400 , 0.000884303
330 , 326155500 , 426300 , 473100 , 0.000883867
331 , 327166500 , 432300 , 404300 , 0.000883437
332 , 328139600 , 421400 , 402800 , 0.000883013
333 , 329094000 , 430800 , 373000 , 0.000882594
334 , 330043100 , 410600 , 390400 , 0.000882182
335 , 330970300 , 416700 , 356800 , 0.000881775
336 , 332046400 , 445300 , 407100 , 0.000881373
337 , 333060000 , 427900 , 430600 , 0.000880977
338 , 334047100 , 426100 , 402300 , 0.000880587
339 , 335036500 , 428200 , 404500 , 0.000880202
340 , 336023900 , 429000 , 406400 , 0.000879822
341 , 336970900 , 431100 , 357900 , 0.000879447
342 , 338046700 , 435300 , 416200 , 0.000879077
343 , 338929100 , 394200 , 339100 , 0.000878713
344 , 339902500 , 423200 , 401800 , 0.000878353
345 , 340874400 , 430500 , 389100 , 0.000877998
346 , 341823800 , 409600 , 393200 , 0.000877648
347 , 342782800 , 415400 , 394800 , 0.000877303
348 , 343804500 , 405900 , 342400 , 0.000876962
349 , 344919200 , 439100 , 388000 , 0.000876627
350 , 345731700 , 323800 , 358900 , 0.000876295
351 , 346670400 , 427400 , 365100 , 0.000875968
352 , 347627900 , 421000 , 392700 , 0.000875646
353 , 348481500 , 313500 , 354500 , 0.000875328
354 , 349414700 , 396900 , 404000 , 0.000875014
355 , 350347300 , 424800 , 324900 , 0.000874705
356 , 351327300 , 437500 , 392000 , 0.000874399
357 , 352276000 , 419800 , 383800 , 0.000874098
358 , 353231600 , 430800 , 379100 , 0.000873801
359 , 354175600 , 418200 , 382500 , 0.000873508
360 , 355038800 , 385300 , 334400 , 0.000873219
361 , 356085100 , 431100 , 393500 , 0.000872933
362 , 357108500 , 428400 , 447200 , 0.000872652
363 , 358094100 , 430600 , 408300 , 0.000872374
364 , 359032400 , 443500 , 340000 , 0.000872101
365 , 360152000 , 464400 , 416400 , 0.00087183
366 , 361217700 , 441500 , 471800 , 0.000871564
367 , 362266900 , 436800 , 403600 , 0.000871301
368 , 363090300 , 321400 , 360300 , 0.000871042
369 , 364054300 , 427800 , 388900 , 0.000870786
370 , 365030800 , 435900 , 387800 , 0.000870533
371 , 365852800 , 313900 , 374700 , 0.000870284
372 , 366824900 , 434500 , 388700 , 0.000870038
373 , 367719900 , 368000 , 395400 , 0.000869796
374 , 368678500 , 426500 , 382300 , 0.000869557
375 , 369740500 , 470300 , 400500 , 0.000869321
376 , 370701800 , 431400 , 386800 , 0.000869088
377 , 371666300 , 432300 , 386700 , 0.000868858
378 , 372650500 , 431200 , 407500 , 0.000868632
379 , 373619800 , 432700 , 391000 , 0.000868408
380 , 374678600 , 432300 , 447900 , 0.000868188
381 , 375816800 , 425800 , 489500 , 0.00086797
382 , 376776200 , 423400 , 385100 , 0.000867756
383 , 377782700 , 436200 , 387400 , 0.000867544
384 , 378728600 , 408900 , 388100 , 0.000867335
385 , 379740800 , 439800 , 412000 , 0.000867129
386 , 380694800 , 413500 , 334200 , 0.000866926
387 , 381639600 , 408400 , 389900 , 0.000866725
388 , 382596400 , 415700 , 394400 , 0.000866527
389 , 383568900 , 427900 , 393200 , 0.000866332
390 , 384528900 , 420200 , 389000 , 0.000866139
391 , 385462800 , 423700 , 360000 , 0.000865949
392 , 386522700 , 436700 , 395700 , 0.000865762
393 , 387515400 , 424100 , 394400 , 0.000865577
394 , 388461100 , 408300 , 386800 , 0.000865394
395 , 389381100 , 421000 , 350800 , 0.000865214
396 , 390319300 , 411700 , 376500 , 0.000865036
397 , 391275400 , 414900 , 394400 , 0.000864861
398 , 392361600 , 418200 , 379300 , 0.000864688
399 , 393340400 , 413400 , 392700 , 0.000864518
400 , 394271200 , 403200 , 379500 , 0.000864349
401 , 395210500 , 412000 , 382100 , 0.000864183
402 , 396150500 , 407300 , 386300 , 0.000864019
403 , 397092400 , 409000 , 390500 , 0.000863858
404 , 398047400 , 410300 , 398500 , 0.000863698
405 , 399197200 , 593200 , 384600 , 0.000863541
406 , 400163500 , 422300 , 395100 , 0.000863386
407 , 401141700 , 426600 , 398400 , 0.000863233
408 , 402116500 , 420200 , 404000 , 0.000863082
409 , 403083600 , 424600 , 392800 , 0.000862933
410 , 404018800 , 423200 , 360800 , 0.000862786
411 , 405092900 , 421200 , 489500 , 0.000862641
412 , 406107500 , 427600 , 409300 , 0.000862498
413 , 407052100 , 437000 , 349000 , 0.000862357
414 , 408077200 , 426200 , 399000 , 0.000862217
415 , 409023700 , 451600 , 337100 , 0.00086208
416 , 410058700 , 464600 , 414100 , 0.000861945
417 , 411085600 , 439000 , 402500 , 0.000861811
418 , 412098500 , 444600 , 412700 , 0.000861679
419 , 413050700 , 449400 , 343900 , 0.000861549
420 , 413982400 , 438400 , 333700 , 0.000861421
421 , 414906900 , 433300 , 339400 , 0.000861294
422 , 415893400 , 425700 , 406100 , 0.000861169
423 , 416955400 , 424400 , 406100 , 0.000861046
424 , 417862800 , 412300 , 338800 , 0.000860925
425 , 418817100 , 440000 , 338300 , 0.000860805
426 , 419888900 , 443200 , 400800 , 0.000860687
427 , 420822500 , 413400 , 375900 , 0.00086057
428 , 421784200 , 436900 , 377100 , 0.000860455
429 , 422770400 , 415300 , 367200 , 0.000860342
430 , 423686100 , 405500 , 355700 , 0.00086023
431 , 424627000 , 410700 , 384700 , 0.000860119
432 , 425563300 , 412400 , 377900 , 0.00086001
433 , 426520600 , 413600 , 389300 , 0.000859903
434 , 427499800 , 407800 , 389100 , 0.000859797
435 , 428462000 , 374000 , 426900 , 0.000859693
436 , 429301500 , 358600 , 349300 , 0.00085959
437 , 430281200 , 415800 , 388000 , 0.000859488
438 , 431226500 , 408500 , 393400 , 0.000859388
439 , 432189200 , 410200 , 381600 , 0.000859289
440 , 433122300 , 406600 , 382100 , 0.000859191
441 , 434004900 , 400400 , 335400 , 0.000859095
442 , 435017000 , 409900 , 391500 , 0.000859001
443 , 435792000 , 291200 , 355500 , 0.000858907
444 , 436824600 , 411500 , 471600 , 0.000858815
445 , 437926400 , 414500 , 404800 , 0.000858724
446 , 438741100 , 320900 , 360700 , 0.000858634
447 , 439701500 , 416900 , 391600 , 0.000858546
448 , 440620100 , 415500 , 355900 , 0.000858459
449 , 441568400 , 417600 , 383600 , 0.000858373
450 , 442533500 , 409000 , 382400 , 0.000858288
451 , 443515600 , 431500 , 394300 , 0.000858204
452 , 444457700 , 410300 , 384600 , 0.000858122
453 , 445398200 , 412700 , 380800 , 0.00085804
454 , 446283200 , 407000 , 331600 , 0.00085796
455 , 447312800 , 394100 , 447700 , 0.000857881
456 , 448252800 , 398800 , 393700 , 0.000857803
457 , 449149300 , 411400 , 335800 , 0.000857727
458 , 450078100 , 401700 , 382200 , 0.000857651
459 , 451048500 , 419600 , 391900 , 0.000857576
460 , 452023500 , 420500 , 400300 , 0.000857503
461 , 453097400 , 430600 , 394800 , 0.00085743
462 , 453995400 , 311000 , 358500 , 0.000857359
463 , 455017800 , 432900 , 403900 , 0.000857288
464 , 456015600 , 439500 , 403100 , 0.000857219
465 , 456988900 , 426200 , 391700 , 0.00085715
466 , 457939000 , 420700 , 378900 , 0.000857083
467 , 458861700 , 416700 , 357400 , 0.000857016
468 , 459749400 , 382000 , 355000 , 0.000856951
469 , 460726000 , 421100 , 395100 , 0.000856886
470 , 461674400 , 413500 , 390200 , 0.000856822
471 , 462642600 , 425300 , 392700 , 0.000856759
472 , 463596400 , 415000 , 390700 , 0.000856698
473 , 464564200 , 421100 , 399900 , 0.000856637
474 , 465544900 , 411200 , 396000 , 0.000856577
475 , 466522400 , 408600 , 381300 , 0.000856517
476 , 467434400 , 400600 , 364300 , 0.000856459
477 , 468467800 , 432100 , 393400 , 0.000856402
478 , 469499200 , 424500 , 391100 , 0.000856345
479 , 470480600 , 430100 , 401200 , 0.000856289
480 , 471444000 , 427900 , 333500 , 0.000856234
481 , 472467200 , 421100 , 397300 , 0.00085618
482 , 473531400 , 426100 , 386400 , 0.000856127
483 , 474482300 , 419500 , 386400 , 0.000856074
484 , 475429000 , 418900 , 382500 , 0.000856023
485 , 476374600 , 429700 , 369200 , 0.000855972
486 , 477426800 , 422600 , 407700 , 0.000855921
487 , 478380200 , 416000 , 394400 , 0.000855872
488 , 479280300 , 422200 , 331600 , 0.000855823
489 , 480066100 , 305500 , 351300 , 0.000855775
490 , 480850700 , 301300 , 349000 , 0.000855728
491 , 481628300 , 305300 , 345000 , 0.000855682
492 , 482405200 , 301600 , 337300 , 0.000855636
493 , 483475600 , 469700 , 387700 , 0.000855591
494 , 484427500 , 433200 , 369100 , 0.000855547
495 , 485221600 , 314900 , 350200 , 0.000855503
496 , 485993300 , 302500 , 342000 , 0.00085546
497 , 486961800 , 422300 , 400300 , 0.000855418
498 , 487944000 , 444300 , 386600 , 0.000855376
499 , 488908000 , 425000 , 392600 , 0.000855335
500 , 489891900 , 440100 , 381700 , 0.000855295
501 , 490894100 , 437500 , 390900 , 0.000855255
502 , 491858200 , 427100 , 391500 , 0.000855216
503 , 492823100 , 432300 , 387600 , 0.000855178
504 , 493771900 , 427700 , 375700 , 0.00085514
505 , 494718100 , 428900 , 372300 , 0.000855103
506 , 495751700 , 424600 , 403700 , 0.000855066
507 , 496743100 , 426500 , 419000 , 0.00085503
508 , 497732200 , 425300 , 388600 , 0.000854995
509 , 498690000 , 428300 , 381600 , 0.00085496
510 , 499736800 , 421500 , 393800 , 0.000854926
511 , 500558400 , 325800 , 363300 , 0.000854892
512 , 501546400 , 426200 , 344500 , 0.000854859
513 , 502574000 , 430200 , 396000 , 0.000854827
514 , 503663800 , 422000 , 378900 , 0.000854795
515 , 504609400 , 419500 , 381900 , 0.000854763
516 , 505566200 , 414600 , 389800 , 0.000854732
517 , 506508500 , 422700 , 385300 , 0.000854702
518 , 507611000 , 405500 , 386900 , 0.000854672
519 , 508642300 , 414800 , 388300 , 0.000854643
520 , 509659200 , 447900 , 411200 , 0.000854614
521 , 510630600 , 430100 , 392200 , 0.000854586
522 , 511613300 , 432000 , 399000 , 0.000854558
523 , 512593200 , 430600 , 396800 , 0.000854531
524 , 513718900 , 429500 , 396100 , 0.000854504
525 , 514686900 , 427500 , 391700 , 0.000854478
526 , 515655700 , 421600 , 396400 , 0.000854452
527 , 516707100 , 416300 , 479700 , 0.000854427
528 , 517729300 , 423800 , 394900 , 0.000854402
529 , 518683200 , 410800 , 394400 , 0.000854377
530 , 519835900 , 442100 , 418800 , 0.000854354
531 , 520800500 , 418900 , 400600 , 0.00085433
532 , 521753500 , 418300 , 385600 , 0.000854307
533 , 522684700 , 412700 , 373900 , 0.000854284
534 , 523608400 , 405800 , 374500 , 0.000854262
535 , 524545000 , 413500 , 372700 , 0.00085424
536 , 525505200 , 404700 , 413200 , 0.000854219
537 , 526419700 , 395300 , 377300 , 0.000854198
538 , 527300500 , 409700 , 324400 , 0.000854178
