40 , 182437000 , 2437200 , 771000 , 4.80008
41 , 187157200 , 2491600 , 806400 , 4.71967
42 , 191536700 , 2495700 , 778600 , 4.64426
43 , 195895700 , 2488000 , 816300 , 4.57349
44 , 200231200 , 2475600 , 778700 , 4.50704
45 , 204737300 , 2425600 , 761900 , 4.4446
46 , 209358600 , 2758400 , 778100 , 4.38588
47 , 213904400 , 2489700 , 961200 , 4.33063
48 , 218428100 , 2512600 , 870900 , 4.2786
49 , 223299900 , 2659600 , 809800 , 4.22957
50 , 227852300 , 2710200 , 791100 , 4.18333
51 , 232211300 , 2471900 , 810300 , 4.13968
52 , 236570500 , 2490300 , 772900 , 4.09844
53 , 241191500 , 2536100 , 776400 , 4.05945
54 , 245534900 , 2491300 , 786300 , 4.02256
55 , 250231100 , 2585600 , 1021500 , 3.98761
56 , 254746300 , 2520800 , 743200 , 3.95449
57 , 259366200 , 2492600 , 780100 , 3.92305
58 , 263802800 , 2523200 , 824300 , 3.8932
59 , 268126800 , 2474800 , 754000 , 3.86482
60 , 272556000 , 2491900 , 779600 , 3.83781
61 , 277033600 , 2526000 , 793500 , 3.81208
62 , 281471000 , 2515800 , 793800 , 3.78756
63 , 286225700 , 2846700 , 793900 , 3.76415
64 , 290663700 , 2528100 , 766600 , 3.74179
65 , 295010700 , 2499300 , 777000 , 3.7204
66 , 299424100 , 2512100 , 781800 , 3.69993
67 , 303952600 , 2534200 , 791000 , 3.68032
68 , 307878900 , 1937000 , 783300 , 3.66151
69 , 312238400 , 2499700 , 775400 , 3.64344
70 , 316206100 , 2079600 , 742300 , 3.62609
71 , 320634800 , 2443900 , 783500 , 3.60939
72 , 325015800 , 2499200 , 797400 , 3.59331
73 , 328822400 , 1979800 , 739800 , 3.57781
74 , 333154300 , 2458800 , 758800 , 3.56286
75 , 337421800 , 2437800 , 778600 , 3.54842
76 , 341819900 , 2473200 , 807800 , 3.53446
77 , 346139400 , 2449000 , 771800 , 3.52096
78 , 350615100 , 2473800 , 776100 , 3.49503
79 , 354876200 , 2462000 , 792300 , 3.47065
80 , 359068300 , 2444500 , 754400 , 3.44766
81 , 363493900 , 2461800 , 772000 , 3.42591
82 , 367770000 , 2490600 , 783000 , 3.40526
83 , 372033200 , 2458100 , 788700 , 3.38561
84 , 376183300 , 2437700 , 756500 , 3.36685
85 , 380670300 , 2437700 , 776900 , 3.3489
86 , 384946800 , 2494900 , 782300 , 3.33168
87 , 389174200 , 2456500 , 760600 , 3.31513
88 , 393517200 , 2444600 , 771100 , 3.28353
89 , 397527200 , 2319300 , 782700 , 3.25403
90 , 402117900 , 2483200 , 1162400 , 3.22631
91 , 406238700 , 2472200 , 725800 , 3.20012
92 , 410504300 , 2448000 , 795500 , 3.15101
93 , 414725300 , 2502100 , 803300 , 3.10616
94 , 418857600 , 2477600 , 798600 , 3.02479
95 , 422815600 , 2167500 , 783000 , 2.95316
96 , 426767600 , 2413500 , 803700 , 2.88827
97 , 430786100 , 2460400 , 787000 , 2.82825
98 , 434877300 , 2421200 , 783300 , 2.77186
99 , 438583000 , 2199800 , 800200 , 2.71827
100 , 442611500 , 2332400 , 801300 , 2.66689
101 , 446789400 , 2486400 , 780400 , 2.64197
102 , 450826700 , 2450500 , 770500 , 2.61749
103 , 455110300 , 2425000 , 787900 , 2.59339
104 , 459324600 , 2423000 , 802100 , 2.56964
105 , 463370100 , 2417600 , 805300 , 2.54622
106 , 467483900 , 2478700 , 815300 , 2.52311
107 , 472108400 , 2530600 , 983500 , 2.5003
108 , 476562300 , 2696600 , 940400 , 2.47778
109 , 480987600 , 2625300 , 969200 , 2.45553
110 , 485199900 , 2562200 , 797500 , 2.43355
111 , 489454200 , 2513500 , 799300 , 2.41182
112 , 493794900 , 2586600 , 924100 , 2.39034
113 , 498005100 , 2564600 , 808000 , 2.3691
114 , 502441000 , 2512400 , 805000 , 2.3481
115 , 506619400 , 2541600 , 808000 , 2.32733
116 , 510800200 , 2532100 , 794700 , 2.30678
117 , 514996000 , 2467300 , 764800 , 2.28645
118 , 519046700 , 2425500 , 810900 , 2.26634
119 , 523284100 , 2455000 , 974200 , 2.24644
120 , 527352600 , 2458500 , 800000 , 2.22674
121 , 531486700 , 2483200 , 847200 , 2.20725
122 , 535665200 , 2509100 , 819000 , 2.18796
123 , 539698300 , 2444900 , 791000 , 2.16887
124 , 543994800 , 2515000 , 812400 , 2.14997
125 , 548202800 , 2455800 , 927200 , 2.13127
126 , 552217900 , 2415400 , 781300 , 2.11275
127 , 556512900 , 2430400 , 801600 , 2.09442
128 , 560687900 , 2490400 , 866600 , 2.07627
129 , 564926500 , 2594200 , 809600 , 2.05831
130 , 569146700 , 2479400 , 796600 , 2.04052
131 , 573235000 , 2498800 , 768300 , 2.02291
132 , 576955000 , 2117600 , 766800 , 2.00547
133 , 581334500 , 2535900 , 819000 , 1.98821
134 , 585456100 , 2488600 , 815400 , 1.97111
135 , 588820600 , 1761800 , 787300 , 1.95419
136 , 593111100 , 2451800 , 793700 , 1.93743
137 , 597315400 , 2480400 , 798500 , 1.92083
138 , 601370500 , 2450500 , 767300 , 1.90439
139 , 605525300 , 2483900 , 807700 , 1.88811
140 , 609824800 , 2508300 , 946700 , 1.87199
141 , 613823300 , 2356000 , 796900 , 1.85603
142 , 618061900 , 2518000 , 787600 , 1.84022
143 , 622049800 , 2414400 , 765300 , 1.82457
144 , 625969400 , 2286800 , 842900 , 1.80906
145 , 630128900 , 2470000 , 780300 , 1.7937
146 , 634200400 , 2455100 , 792700 , 1.77849
147 , 638631900 , 2472900 , 1145800 , 1.76342
148 , 642879900 , 2452400 , 789300 , 1.7485
149 , 647113100 , 2440400 , 797100 , 1.73372
150 , 651200800 , 2453600 , 801200 , 1.71908
151 , 655262600 , 2451800 , 791600 , 1.70458
152 , 660049100 , 2779700 , 811200 , 1.69022
153 , 664189200 , 2525100 , 788200 , 1.67599
154 , 667844300 , 2047000 , 793900 , 1.6619
155 , 672108400 , 2500600 , 803400 , 1.64794
156 , 676162600 , 2475100 , 795000 , 1.63411
157 , 680224400 , 2463500 , 772600 , 1.62042
158 , 684534000 , 2442400 , 797600 , 1.60685
159 , 688631800 , 2483400 , 810400 , 1.5934
160 , 692719300 , 2484400 , 787400 , 1.58009
161 , 697037300 , 2512300 , 794900 , 1.5669
162 , 701071500 , 2432700 , 790500 , 1.55383
163 , 705208100 , 2429700 , 902300 , 1.54088
164 , 709288800 , 2424900 , 811900 , 1.52805
165 , 713367400 , 2469400 , 796200 , 1.51534
166 , 717488400 , 2485300 , 831500 , 1.50276
167 , 721477500 , 2253600 , 806600 , 1.49028
168 , 725729400 , 2628200 , 822600 , 1.47793
169 , 729873800 , 2526500 , 793700 , 1.46568
170 , 734058700 , 2475000 , 773400 , 1.45355
171 , 738277100 , 2421400 , 764800 , 1.44153
172 , 742283800 , 2434400 , 775900 , 1.42963
173 , 746325700 , 2461400 , 770300 , 1.41783
174 , 750706000 , 2473700 , 803800 , 1.40614
175 , 754827900 , 2512800 , 820900 , 1.39456
176 , 758907700 , 2496200 , 768900 , 1.38308
177 , 763127600 , 2520900 , 777000 , 1.37171
178 , 767167100 , 2455900 , 773000 , 1.36044
179 , 771184700 , 2453400 , 758100 , 1.34928
180 , 775427600 , 2442200 , 801800 , 1.33822
181 , 779468700 , 2464200 , 783300 , 1.32726
182 , 783608400 , 2551400 , 762300 , 1.3164
183 , 787854400 , 2501300 , 794300 , 1.30563
184 , 791944900 , 2480800 , 784100 , 1.29497
185 , 796275000 , 2438900 , 1013900 , 1.2844
186 , 800495900 , 2631500 , 790300 , 1.27393
187 , 804763500 , 2540700 , 806000 , 1.26355
188 , 808965700 , 2528100 , 809700 , 1.25327
189 , 813107800 , 2491400 , 798300 , 1.24308
190 , 817554300 , 2533600 , 782900 , 1.23298
191 , 821715400 , 2539100 , 805800 , 1.22298
192 , 825833600 , 2490500 , 799400 , 1.21306
193 , 829978400 , 2482600 , 775900 , 1.20323
194 , 834076300 , 2506600 , 782600 , 1.19349
195 , 838068400 , 2437700 , 770600 , 1.18384
196 , 842283500 , 2456300 , 773500 , 1.17428
197 , 846563900 , 2668700 , 796200 , 1.1648
198 , 850801300 , 2654100 , 769500 , 1.1554
199 , 855068000 , 2558100 , 768200 , 1.14609
200 , 858922900 , 2220400 , 767100 , 1.13687
201 , 863160700 , 2528800 , 835500 , 1.12772
202 , 867311100 , 2538600 , 784800 , 1.11866
203 , 871567600 , 2494700 , 788600 , 1.10968
204 , 875687000 , 2511800 , 786700 , 1.10078
205 , 879892300 , 2571300 , 789400 , 1.09195
206 , 884176900 , 2463700 , 784800 , 1.08321
207 , 888234500 , 2456000 , 791600 , 1.07454
208 , 892263400 , 2441500 , 800600 , 1.06595
209 , 896387700 , 2426400 , 770400 , 1.05744
210 , 900476900 , 2426900 , 865700 , 1.049
211 , 904594500 , 2518100 , 791700 , 1.04064
212 , 908931200 , 2549300 , 806600 , 1.03235
213 , 913037200 , 2495900 , 789300 , 1.02414
214 , 917028000 , 2428100 , 757600 , 1.01599
215 , 921099900 , 2445800 , 778300 , 1.00792
216 , 925158600 , 2457400 , 793300 , 0.999921
217 , 929161400 , 2432300 , 756700 , 0.991991
218 , 933413800 , 2419800 , 784600 , 0.984131
219 , 937201200 , 2200900 , 782200 , 0.97634
220 , 941270000 , 2462000 , 770600 , 0.968617
221 , 945550000 , 2478600 , 796400 , 0.960963
222 , 949848500 , 2627600 , 850300 , 0.953375
223 , 954103900 , 2648400 , 792700 , 0.945854
224 , 958295000 , 2462900 , 788000 , 0.938399
225 , 962560300 , 2432700 , 790900 , 0.931009
226 , 966685300 , 2489400 , 810700 , 0.923683
227 , 970814800 , 2489600 , 799400 , 0.916422
228 , 975521000 , 2595700 , 818200 , 0.909224
229 , 979603400 , 2423800 , 820100 , 0.902088
230 , 983397000 , 2175000 , 810500 , 0.895015
231 , 987854900 , 2639700 , 797800 , 0.888003
232 , 991905200 , 2466600 , 788600 , 0.881053
233 , 996188000 , 2436800 , 1039500 , 0.874162
234 , 1000230400 , 2405600 , 793500 , 0.867332
235 , 1004563100 , 2469800 , 1052400 , 0.860561
236 , 1008694500 , 2464600 , 801400 , 0.853848
237 , 1012901900 , 2449600 , 794000 , 0.847194
238 , 1017216500 , 2450800 , 798400 , 0.840597
239 , 1021175400 , 2338200 , 839200 , 0.834057
240 , 1025295900 , 2440600 , 782300 , 0.827574
241 , 1029610200 , 2404900 , 794100 , 0.821146
242 , 1033652200 , 2434600 , 791400 , 0.814774
243 , 1037782600 , 2491700 , 788300 , 0.808457
244 , 1042408300 , 2664200 , 838400 , 0.802195
245 , 1046728500 , 2708000 , 801000 , 0.795986
246 , 1051013100 , 2621200 , 812400 , 0.789831
247 , 1055172600 , 2526800 , 785000 , 0.783728
248 , 1058974400 , 2179800 , 786700 , 0.777678
249 , 1063065500 , 2442600 , 833400 , 0.77168
250 , 1067156100 , 2477300 , 786300 , 0.765733
251 , 1071234900 , 2459200 , 796000 , 0.759837
252 , 1075089500 , 2118800 , 955700 , 0.753992
253 , 1079105000 , 2446700 , 792100 , 0.748196
254 , 1083190200 , 2494300 , 773100 , 0.74245
255 , 1087316800 , 2515500 , 812000 , 0.736753
256 , 1091342100 , 2433000 , 781000 , 0.731105
257 , 1095457000 , 2493200 , 808400 , 0.725505
258 , 1099561000 , 2437700 , 881400 , 0.719952
259 , 1103894500 , 2697000 , 795300 , 0.714447
260 , 1108302800 , 2614300 , 787100 , 0.708989
261 , 1112382200 , 2481800 , 788900 , 0.703577
262 , 1116566900 , 2493900 , 883200 , 0.69821
263 , 1121183000 , 2594300 , 1043600 , 0.69289
264 , 1125401000 , 2479500 , 792800 , 0.687614
265 , 1129719700 , 2544000 , 957900 , 0.682383
266 , 1134068400 , 2625300 , 803300 , 0.677197
267 , 1138361600 , 2550900 , 789700 , 0.672054
268 , 1142599800 , 2611800 , 809300 , 0.666955
269 , 1146818700 , 2583100 , 795800 , 0.661899
270 , 1151086000 , 2502900 , 783100 , 0.656885
271 , 1155232700 , 2548700 , 802500 , 0.651914
272 , 1159356300 , 2530300 , 779900 , 0.646984
273 , 1163685700 , 2438500 , 796900 , 0.642096
274 , 1167932000 , 2573500 , 820300 , 0.637249
275 , 1172143900 , 2513600 , 915300 , 0.632443
276 , 1176310400 , 2408900 , 791700 , 0.627677
277 , 1180405900 , 2479600 , 812700 , 0.622952
278 , 1184520700 , 2479000 , 825400 , 0.618265
279 , 1188231800 , 2084200 , 811000 , 0.613618
280 , 1192240800 , 2434700 , 761100 , 0.60901
281 , 1196393400 , 2470100 , 858100 , 0.604441
282 , 1200480900 , 2470100 , 801700 , 0.59991
283 , 1204601700 , 2501500 , 796000 , 0.595416
284 , 1208758300 , 2526400 , 798100 , 0.59096
285 , 1212960400 , 2525000 , 794700 , 0.586541
286 , 1217210300 , 2481800 , 807600 , 0.582159
287 , 1220673000 , 1878000 , 807400 , 0.577814
288 , 1225019800 , 2665200 , 838100 , 0.573505
289 , 1229517900 , 2646200 , 807500 , 0.569231
290 , 1233756500 , 2509100 , 815800 , 0.567108
291 , 1237803800 , 2317600 , 804700 , 0.564996
292 , 1242298800 , 2528500 , 793900 , 0.562892
293 , 1246464600 , 2450800 , 825900 , 0.560797
294 , 1250868400 , 2528500 , 950800 , 0.558711
295 , 1255180200 , 2537200 , 818400 , 0.556634
296 , 1259499100 , 2469300 , 814500 , 0.554565
297 , 1263707300 , 2475100 , 806000 , 0.552504
298 , 1267865800 , 2387700 , 804500 , 0.550453
299 , 1272344000 , 2480900 , 758700 , 0.548409
300 , 1276626000 , 2515400 , 857300 , 0.546374
301 , 1280920300 , 2492200 , 854100 , 0.544348
302 , 1285503600 , 2442400 , 1022700 , 0.54233
303 , 1289939800 , 2628700 , 786200 , 0.54032
304 , 1294167200 , 2517900 , 804000 , 0.538319
305 , 1298264700 , 2448300 , 744900 , 0.536326
306 , 1302624000 , 2457100 , 762900 , 0.534341
307 , 1306826000 , 2507400 , 765800 , 0.532364
308 , 1311048200 , 2468800 , 833900 , 0.530396
309 , 1315267600 , 2445500 , 759000 , 0.528436
310 , 1319786700 , 2518300 , 782500 , 0.526483
311 , 1324003600 , 2502900 , 787900 , 0.524539
312 , 1328394000 , 2584400 , 745200 , 0.522603
313 , 1332964900 , 2553900 , 796100 , 0.520675
314 , 1336869300 , 2251600 , 741900 , 0.518754
315 , 1341270800 , 2582000 , 739600 , 0.516842
316 , 1345676400 , 2529800 , 811000 , 0.514937
317 , 1350150500 , 2525300 , 969400 , 0.513041
318 , 1354509000 , 2658500 , 792800 , 0.511152
319 , 1358888300 , 2529800 , 807900 , 0.509271
320 , 1363342400 , 2496600 , 790200 , 0.507397
321 , 1367547000 , 2502800 , 811900 , 0.505532
322 , 1371737800 , 2503000 , 768700 , 0.503674
323 , 1375473800 , 1844000 , 796000 , 0.501823
324 , 1379739800 , 2545500 , 808500 , 0.49998
325 , 1384036100 , 2568400 , 786200 , 0.498145
326 , 1388282900 , 2439500 , 783200 , 0.496317
327 , 1392460700 , 2521300 , 802500 , 0.494497
328 , 1396571700 , 2349100 , 804900 , 0.492684
329 , 1400820400 , 2499900 , 807700 , 0.490879
330 , 1405165000 , 2464500 , 780200 , 0.489081
331 , 1408736600 , 1807800 , 883500 , 0.487291
332 , 1413069600 , 2474900 , 818900 , 0.485507
333 , 1417048700 , 2047100 , 796500 , 0.483731
334 , 1421239300 , 2513900 , 784400 , 0.481963
335 , 1425552100 , 2529000 , 794600 , 0.480201
336 , 1430099800 , 2503200 , 806000 , 0.478447
337 , 1434194100 , 2424500 , 772100 , 0.4767
338 , 1438306500 , 2460000 , 759200 , 0.47496
339 , 1442796100 , 2480100 , 804100 , 0.473227
340 , 1447013200 , 2492800 , 805800 , 0.471501
341 , 1451204000 , 2472500 , 810600 , 0.469782
342 , 1455488600 , 2453200 , 779500 , 0.46807
343 , 1459902800 , 2464400 , 791700 , 0.466365
344 , 1464018900 , 2383800 , 827400 , 0.464667
345 , 1468158000 , 2447900 , 774100 , 0.462976
346 , 1472556600 , 2495600 , 818700 , 0.461292
347 , 1476874800 , 2528400 , 858100 , 0.459615
348 , 1481322800 , 2523900 , 990400 , 0.457945
349 , 1485621300 , 2503600 , 797100 , 0.456281
350 , 1489979100 , 2494100 , 803600 , 0.454624
351 , 1494156300 , 2455500 , 812300 , 0.452974
352 , 1498304800 , 2472300 , 779000 , 0.45133
353 , 1502788100 , 2442800 , 802100 , 0.449694
354 , 1507124800 , 2503300 , 908600 , 0.448064
355 , 1511207300 , 2446700 , 742700 , 0.44644
356 , 1515519200 , 2441500 , 797000 , 0.444823
357 , 1519695900 , 2506800 , 803200 , 0.443213
358 , 1524000400 , 2502000 , 883800 , 0.441609
359 , 1528183900 , 2473400 , 786900 , 0.440011
360 , 1532571700 , 2500800 , 788900 , 0.43842
361 , 1537059200 , 2466100 , 946700 , 0.436836
362 , 1541544300 , 2638100 , 772700 , 0.435258
363 , 1545832200 , 2553100 , 814100 , 0.433686
364 , 1550068200 , 2520000 , 798100 , 0.432121
365 , 1554272900 , 2479100 , 820900 , 0.430562
366 , 1558154200 , 2100100 , 787900 , 0.429009
367 , 1562248800 , 2439800 , 794600 , 0.427463
368 , 1566421400 , 2489700 , 791500 , 0.425922
369 , 1570705900 , 2455300 , 796600 , 0.424388
370 , 1575182900 , 2536200 , 793400 , 0.42286
371 , 1579307500 , 2433500 , 799500 , 0.421339
372 , 1583475800 , 2441000 , 789900 , 0.419823
373 , 1587941600 , 2498900 , 799300 , 0.418314
374 , 1592155200 , 2523800 , 787800 , 0.416811
375 , 1596402400 , 2439600 , 921400 , 0.415313
376 , 1600560200 , 2459600 , 817500 , 0.413822
377 , 1604808400 , 2492700 , 842200 , 0.412337
378 , 1608985600 , 2491500 , 796200 , 0.410857
379 , 1613503000 , 2635300 , 832900 , 0.409384
380 , 1617979000 , 2516900 , 817100 , 0.407916
381 , 1622218000 , 2528900 , 798100 , 0.406455
382 , 1626369000 , 2506900 , 762800 , 0.404999
383 , 1630984200 , 2511600 , 795000 , 0.403549
384 , 1635187100 , 2457600 , 842100 , 0.402105
385 , 1639332200 , 2450300 , 797400 , 0.400667
386 , 1643511400 , 2489100 , 765500 , 0.399235
387 , 1648001200 , 2517300 , 760100 , 0.397808
388 , 1652173800 , 2494500 , 771500 , 0.396387
389 , 1656328400 , 2461600 , 781700 , 0.394971
390 , 1660544400 , 2251500 , 812100 , 0.393562
391 , 1665094000 , 2816000 , 831500 , 0.392158
392 , 1669336800 , 2469400 , 870600 , 0.390759
393 , 1673499500 , 2469000 , 793100 , 0.389366
394 , 1677825100 , 2522600 , 837600 , 0.387979
395 , 1682063700 , 2494100 , 820000 , 0.386597
396 , 1686199200 , 2471200 , 804000 , 0.385221
397 , 1690657700 , 2466300 , 850100 , 0.38385
398 , 1694929700 , 2523400 , 828000 , 0.382485
399 , 1699065300 , 2458300 , 792000 , 0.381125
400 , 1703389000 , 2462300 , 807100 , 0.379771
401 , 1707577700 , 2456500 , 808400 , 0.378422
402 , 1711772200 , 2477400 , 798500 , 0.377078
403 , 1716119700 , 2481200 , 797300 , 0.37574
404 , 1720441500 , 2456100 , 797900 , 0.374407
405 , 1724779700 , 2496000 , 849600 , 0.373079
406 , 1728653200 , 2124400 , 824700 , 0.371757
407 , 1733152700 , 2506800 , 802300 , 0.37044
408 , 1737417400 , 2442600 , 919500 , 0.369128
409 , 1741573000 , 2465500 , 763100 , 0.367821
410 , 1745941200 , 2462200 , 824100 , 0.36652
411 , 1750052700 , 2439600 , 815500 , 0.365224
412 , 1754328000 , 2515500 , 823800 , 0.363933
413 , 1758624900 , 2480800 , 797700 , 0.362647
414 , 1762889000 , 2315800 , 811500 , 0.361366
415 , 1767019900 , 2287600 , 936300 , 0.36009
416 , 1771180300 , 2479600 , 784700 , 0.358819
417 , 1775571600 , 2443100 , 790000 , 0.357553
418 , 1779938400 , 2486100 , 971600 , 0.356292
419 , 1784590300 , 2727000 , 1004500 , 0.355037
420 , 1789028500 , 2585000 , 797000 , 0.353786
421 , 1793496700 , 2525600 , 796000 , 0.35254
422 , 1797350300 , 2170900 , 807300 , 0.351299
423 , 1801619500 , 2478200 , 795500 , 0.350063
424 , 1806032700 , 2517900 , 806900 , 0.348832
425 , 1810187500 , 2477700 , 791100 , 0.347605
426 , 1814550200 , 2493700 , 975100 , 0.346384
427 , 1818868000 , 2438900 , 821200 , 0.345167
428 , 1823085100 , 2516600 , 768800 , 0.343956
429 , 1827336800 , 2516000 , 806900 , 0.342748
430 , 1831705400 , 2554700 , 802800 , 0.341546
431 , 1836338000 , 2605100 , 810800 , 0.340349
432 , 1840531500 , 2500700 , 796200 , 0.339156
433 , 1844806200 , 2499900 , 864500 , 0.337968
434 , 1848950900 , 2203900 , 791100 , 0.336784
435 , 1853115000 , 2480200 , 790700 , 0.335605
436 , 1857464100 , 2455600 , 1006400 , 0.334431
437 , 1861688000 , 2424300 , 789300 , 0.333262
438 , 1865931500 , 2462800 , 805800 , 0.332097
439 , 1870080600 , 2438700 , 811100 , 0.330936
440 , 1874193400 , 2448400 , 769000 , 0.32978
441 , 1878627700 , 2484400 , 813000 , 0.328629
442 , 1882894900 , 2530800 , 816100 , 0.327482
443 , 1887077400 , 2519100 , 766900 , 0.32634
444 , 1891416000 , 2537200 , 785900 , 0.325202
445 , 1895596400 , 2486300 , 800000 , 0.324069
446 , 1899944900 , 2469900 , 966900 , 0.32294
447 , 1904333000 , 2657400 , 793700 , 0.321815
448 , 1908920100 , 2519200 , 864300 , 0.320695
449 , 1913291200 , 2573000 , 798100 , 0.31958
450 , 1917434500 , 2489600 , 758600 , 0.318468
451 , 1921856200 , 2504600 , 817300 , 0.317361
452 , 1926069900 , 2517200 , 783400 , 0.316259
453 , 1930239800 , 2481500 , 784700 , 0.31516
454 , 1934586800 , 2527600 , 796600 , 0.314066
455 , 1938982500 , 2436400 , 800400 , 0.312976
456 , 1943164900 , 2477000 , 798900 , 0.311891
457 , 1947339200 , 2478500 , 791700 , 0.310809
458 , 1951551100 , 2479100 , 791400 , 0.309732
459 , 1955685400 , 2435500 , 805300 , 0.308659
460 , 1959896800 , 2489900 , 770500 , 0.307591
461 , 1964237200 , 2444900 , 780400 , 0.306526
462 , 1968371600 , 2451500 , 784800 , 0.305466
463 , 1972491500 , 2425200 , 807600 , 0.304409
464 , 1976716800 , 2465300 , 806800 , 0.303357
465 , 1981079600 , 2473800 , 808000 , 0.302309
466 , 1985251800 , 2456500 , 797300 , 0.301265
467 , 1989391600 , 2426300 , 801400 , 0.300225
468 , 1993743400 , 2430100 , 790200 , 0.299189
469 , 1997668600 , 2230500 , 800800 , 0.298157
470 , 2001939700 , 2476800 , 759400 , 0.297129
471 , 2006668700 , 2579800 , 793500 , 0.296105
472 , 2010928300 , 2547100 , 792700 , 0.295085
473 , 2015142900 , 2488600 , 815600 , 0.294069
474 , 2019374000 , 2493500 , 776200 , 0.293057
475 , 2023722900 , 2490300 , 805400 , 0.292049
476 , 2027977600 , 2510700 , 823100 , 0.291045
477 , 2032163000 , 2475500 , 796700 , 0.290045
478 , 2036680200 , 2493800 , 964300 , 0.289048
479 , 2041106800 , 2696400 , 823100 , 0.288056
480 , 2045326900 , 2558100 , 765600 , 0.287067
481 , 2049475600 , 2434900 , 833100 , 0.286082
482 , 2053682400 , 2417300 , 809700 , 0.285101
483 , 2057892500 , 2470200 , 831700 , 0.284123
484 , 2062079200 , 2475300 , 789000 , 0.28315
485 , 2066479700 , 2485000 , 776400 , 0.28218
486 , 2070616500 , 2233000 , 845500 , 0.281214
487 , 2074871000 , 2506700 , 825700 , 0.280252
488 , 2079121800 , 2455300 , 814400 , 0.279293
489 , 2083289000 , 2483700 , 798100 , 0.278338
490 , 2087119000 , 2197100 , 749500 , 0.277387
491 , 2091472900 , 2438900 , 826600 , 0.276439
492 , 2095537000 , 2403000 , 819200 , 0.275495
493 , 2100070400 , 2557300 , 1052300 , 0.274555
494 , 2104502000 , 2537000 , 815900 , 0.273618
495 , 2109016600 , 2503800 , 814700 , 0.272685
496 , 2113173800 , 2466200 , 788100 , 0.271755
497 , 2117078800 , 2241500 , 773600 , 0.270829
498 , 2121955800 , 2554800 , 1073100 , 0.269907
499 , 2126197100 , 2514800 , 817600 , 0.268988
500 , 2130501100 , 2572700 , 836000 , 0.268073
501 , 2134909700 , 2619200 , 818000 , 0.267161
502 , 2139378200 , 2491500 , 808500 , 0.266253
503 , 2143571900 , 2492000 , 807800 , 0.265348
504 , 2147781400 , 2503800 , 795600 , 0.264446
505 , 2152159800 , 2496700 , 809600 , 0.263548
506 , 2156285600 , 2435700 , 797900 , 0.262654
507 , 2160458200 , 2272300 , 865300 , 0.261763
508 , 2164639900 , 2475700 , 792600 , 0.260875
509 , 2168948300 , 2493000 , 820500 , 0.259991
510 , 2173093000 , 2435800 , 799900 , 0.25911
511 , 2177254000 , 2446100 , 783600 , 0.258232
512 , 2181637400 , 2428400 , 795400 , 0.257358
513 , 2185848900 , 2495600 , 811500 , 0.256487
514 , 2190100900 , 2487100 , 835400 , 0.25562
515 , 2194575800 , 2385800 , 925800 , 0.254756
516 , 2199001100 , 2702400 , 804500 , 0.253895
517 , 2203224800 , 2507700 , 816600 , 0.253037
518 , 2207518500 , 2502600 , 790000 , 0.252183
519 , 2211983100 , 2489400 , 798200 , 0.251332
520 , 2216179900 , 2493900 , 794500 , 0.250484
521 , 2220266000 , 2436700 , 761900 , 0.249639
522 , 2224808700 , 2520900 , 794500 , 0.248798
523 , 2228959200 , 2448500 , 804800 , 0.247959
524 , 2233024600 , 2395600 , 765400 , 0.247124
