104 , 7916264400 , 1082600 , 75980500 , 4.80602e-05
0 , 70706600 , 1097900 , 69559300 , 77.8003
1 , 145450200 , 1081700 , 73429800 , 24.2641
2 , 219089000 , 1070200 , 72289200 , 11.1806
3 , 295548500 , 1070800 , 75113400 , 8.36439
4 , 370421600 , 819500 , 73860200 , 5.21474
5 , 445330800 , 1060900 , 73714600 , 2.38462
6 , 530163800 , 1219700 , 83427900 , 1.38734
7 , 608085100 , 1131300 , 76607900 , 0.927123
8 , 683513400 , 1093000 , 74174000 , 0.691009
9 , 760773300 , 860800 , 76263000 , 0.554071
10 , 840928600 , 1110000 , 78883400 , 0.468551
11 , 916539000 , 803200 , 74671700 , 0.411407
12 , 997186500 , 1120700 , 79345100 , 0.370754
13 , 1080140600 , 1134200 , 81649700 , 0.340206
14 , 1160306400 , 1104900 , 78889300 , 0.316193
15 , 1238860700 , 1100300 , 77285100 , 0.296633
16 , 1316612500 , 1139000 , 76454400 , 0.280249
17 , 1394897700 , 1104300 , 77018400 , 0.266225
18 , 1475911200 , 1109800 , 79769100 , 0.254016
19 , 1554215300 , 1085700 , 76971700 , 0.243241
20 , 1633966100 , 1092200 , 78500600 , 0.233626
21 , 1715557900 , 1086600 , 80346300 , 0.224964
22 , 1793656600 , 1101000 , 76843400 , 0.217098
23 , 1871404400 , 1084300 , 76493500 , 0.209906
24 , 1949253000 , 1082800 , 76604200 , 0.203291
25 , 2027408600 , 1101700 , 76883600 , 0.197178
26 , 2105425600 , 1170000 , 76684000 , 0.191501
27 , 2182880800 , 1092000 , 76209200 , 0.186206
28 , 2260947500 , 1100600 , 76826700 , 0.181247
29 , 2339748300 , 1096000 , 77544400 , 0.176585
30 , 2418520900 , 1120500 , 77480900 , 0.172187
31 , 2497210800 , 1104100 , 77427500 , 0.168024
32 , 2574941400 , 1154800 , 76411500 , 0.164075
33 , 2652714100 , 1089100 , 76530500 , 0.160317
34 , 2731022400 , 1094900 , 77053900 , 0.156734
35 , 2810370500 , 1144400 , 78021800 , 0.15331
36 , 2888066600 , 1112600 , 76428200 , 0.150032
37 , 2965176800 , 1103500 , 75836900 , 0.146889
38 , 3041460900 , 1093700 , 75030400 , 0.14387
39 , 3117989400 , 1100800 , 75268700 , 0.140966
40 , 3195300100 , 1083800 , 76050300 , 0.138169
41 , 3274467800 , 1096300 , 77909400 , 0.135472
42 , 3354520400 , 1121200 , 78771900 , 0.132869
43 , 3435439100 , 1115800 , 79608600 , 0.130354
44 , 3514691500 , 1082700 , 77979400 , 0.127921
45 , 3592892100 , 1104600 , 76929300 , 0.125567
46 , 3671437200 , 1116700 , 77267700 , 0.123286
47 , 3748807500 , 1106900 , 76081100 , 0.121075
48 , 3828991100 , 1068000 , 78946500 , 0.11893
49 , 3907568200 , 1086200 , 77305400 , 0.116848
50 , 3983922000 , 1114300 , 75042200 , 0.114827
51 , 4063706800 , 1097900 , 78531500 , 0.112863
52 , 4142478700 , 1136200 , 77456300 , 0.110953
53 , 4220884300 , 1079300 , 77164600 , 0.109097
54 , 4298823500 , 1394700 , 76382100 , 0.107291
55 , 4375942300 , 1099800 , 75818900 , 0.105534
56 , 4453332200 , 1104700 , 76120300 , 0.103823
57 , 4531542600 , 1112400 , 76922900 , 0.102157
58 , 4610528900 , 1217800 , 77599700 , 0.100535
59 , 4688710600 , 1111200 , 76893600 , 0.0989543
60 , 4767738300 , 1095000 , 77765500 , 0.0974143
61 , 4846054700 , 1109800 , 77016500 , 0.0959133
62 , 4923513800 , 1196000 , 76099200 , 0.0944501
63 , 5000850600 , 1137900 , 76022200 , 0.0930237
64 , 5077968500 , 1130500 , 75810400 , 0.0916327
