84 , 167613400 , 780400 , 475000 , 0.212327
85 , 169757000 , 1083200 , 585700 , 0.209324
86 , 171888500 , 1086600 , 479900 , 0.20637
87 , 173950500 , 1082700 , 504800 , 0.203465
88 , 176074600 , 1085200 , 563300 , 0.200605
89 , 178120300 , 1079800 , 497900 , 0.197792
90 , 180184500 , 1086200 , 497800 , 0.195023
91 , 182245900 , 1082600 , 501300 , 0.192299
92 , 184176400 , 1060600 , 501400 , 0.189618
93 , 185914800 , 818100 , 493100 , 0.18698
94 , 188081100 , 1082500 , 611000 , 0.184384
95 , 190337400 , 1099000 , 508300 , 0.181829
96 , 192406800 , 1091400 , 501600 , 0.179315
97 , 194458900 , 1079000 , 490800 , 0.17684
98 , 196514900 , 1074900 , 501500 , 0.174404
99 , 198560400 , 1079900 , 497600 , 0.172007
100 , 200335700 , 902100 , 513700 , 0.169648
101 , 202488400 , 1079100 , 514100 , 0.167325
102 , 204570400 , 1087300 , 518900 , 0.165039
103 , 206326800 , 865100 , 531300 , 0.162789
104 , 208533900 , 1102500 , 518800 , 0.160574
105 , 210607300 , 1070600 , 521600 , 0.158394
106 , 212700600 , 1084900 , 535100 , 0.156248
107 , 214802500 , 1101000 , 508800 , 0.154135
108 , 216873800 , 1084800 , 503900 , 0.152054
109 , 219010400 , 1104900 , 542700 , 0.150007
110 , 221096000 , 1077100 , 511300 , 0.147991
111 , 223025300 , 1062600 , 512500 , 0.146006
112 , 225102700 , 1083700 , 511500 , 0.144051
113 , 227280900 , 1075300 , 507600 , 0.142127
114 , 229366900 , 1095600 , 511200 , 0.140233
115 , 231490800 , 1094900 , 527700 , 0.138367
116 , 233581900 , 1088300 , 520300 , 0.136531
117 , 235679300 , 1085900 , 533600 , 0.134722
118 , 237824600 , 1078600 , 511000 , 0.132941
119 , 239905400 , 1087500 , 512600 , 0.131187
120 , 241956300 , 1078200 , 493600 , 0.12946
121 , 244085400 , 1073800 , 506900 , 0.127759
122 , 246160000 , 1091600 , 503700 , 0.126084
123 , 248213700 , 1079500 , 498900 , 0.124434
124 , 250258500 , 1076500 , 464300 , 0.12281
125 , 252213200 , 1057300 , 505200 , 0.12121
126 , 253768600 , 733700 , 470400 , 0.119634
127 , 255817800 , 1025400 , 508500 , 0.118082
128 , 257845700 , 1035100 , 622100 , 0.116553
129 , 259726400 , 1014200 , 498500 , 0.115047
130 , 261754100 , 1029500 , 505700 , 0.113564
131 , 263648700 , 1024600 , 508400 , 0.112102
132 , 265578300 , 1028200 , 532000 , 0.110663
133 , 267552000 , 1028700 , 571800 , 0.109245
134 , 269479600 , 1019700 , 504600 , 0.107849
135 , 271352500 , 1016500 , 492400 , 0.106473
136 , 273278700 , 1039600 , 522600 , 0.105117
137 , 275262900 , 1047600 , 541400 , 0.103781
138 , 276993000 , 871500 , 496000 , 0.102466
139 , 279003200 , 1027700 , 610400 , 0.101169
140 , 281037100 , 1021000 , 509500 , 0.0998922
141 , 282991700 , 927400 , 488000 , 0.0986338
142 , 284595600 , 760900 , 492200 , 0.0973938
143 , 286721600 , 1074400 , 514200 , 0.0961721
144 , 288733200 , 1057600 , 484500 , 0.0949682
145 , 290840300 , 1091700 , 530600 , 0.0937819
146 , 292940300 , 1092000 , 507000 , 0.092613
147 , 295008900 , 1084800 , 507400 , 0.091461
148 , 297174400 , 1077200 , 611900 , 0.0903258
149 , 299361100 , 1066400 , 521400 , 0.0892071
150 , 301468400 , 1092100 , 529100 , 0.0881045
151 , 303655100 , 1078500 , 623500 , 0.087018
152 , 305781600 , 1095500 , 524800 , 0.0859471
153 , 307877200 , 1096200 , 518400 , 0.0848916
154 , 309974000 , 1081600 , 533700 , 0.0838514
155 , 312049400 , 1079100 , 505100 , 0.082826
156 , 314155800 , 1094400 , 535400 , 0.0818154
157 , 316226800 , 1075500 , 518500 , 0.0808193
158 , 318338300 , 1102100 , 522800 , 0.0798374
159 , 320503800 , 1170500 , 523100 , 0.0788695
160 , 322751200 , 1092600 , 580100 , 0.0779154
161 , 324846700 , 1088200 , 524800 , 0.0769748
162 , 326927700 , 1081800 , 521100 , 0.0760476
163 , 329125600 , 1090000 , 560500 , 0.0751335
164 , 331153000 , 1067800 , 483900 , 0.0742324
165 , 332754000 , 776700 , 476400 , 0.073344
166 , 334950800 , 1083500 , 516300 , 0.0724681
167 , 337131100 , 1089100 , 611200 , 0.0716045
168 , 339173300 , 1076500 , 485700 , 0.0707531
169 , 341259600 , 1062700 , 512100 , 0.0699136
170 , 343174400 , 1065800 , 498400 , 0.0690858
171 , 345402600 , 1092700 , 657300 , 0.0682696
172 , 347715800 , 1098000 , 526300 , 0.0674648
173 , 349801500 , 1107200 , 490500 , 0.0666713
174 , 351980300 , 1097600 , 597100 , 0.0658887
175 , 354035100 , 1093200 , 468400 , 0.065117
176 , 356106900 , 1087000 , 500900 , 0.064356
177 , 358185300 , 1069100 , 534600 , 0.0636055
178 , 360307400 , 1087700 , 543800 , 0.0628654
179 , 362431900 , 1077900 , 526500 , 0.0621354
180 , 364280200 , 956500 , 540500 , 0.0614155
181 , 366412400 , 1119700 , 527900 , 0.0607055
182 , 368598400 , 1107700 , 531300 , 0.0600053
183 , 370688000 , 1105400 , 504100 , 0.0593146
184 , 372809800 , 1106300 , 523500 , 0.0586333
185 , 374915300 , 1095800 , 525700 , 0.0579614
186 , 377008200 , 986600 , 509000 , 0.0572985
187 , 379098800 , 1085500 , 519000 , 0.0566447
188 , 381191900 , 1087100 , 525600 , 0.0559998
189 , 383481200 , 1096500 , 571300 , 0.0553636
190 , 385544200 , 1076000 , 513100 , 0.054736
191 , 387598500 , 1082900 , 495900 , 0.0541168
192 , 389699000 , 1075300 , 511400 , 0.053506
193 , 391852000 , 1080700 , 606000 , 0.0529034
194 , 393936700 , 1097300 , 502200 , 0.0523089
195 , 396078400 , 1111900 , 526400 , 0.0517224
196 , 398270500 , 1075200 , 512900 , 0.0511437
197 , 400527400 , 1100100 , 677700 , 0.0505727
198 , 402666200 , 1111400 , 529100 , 0.0500094
199 , 404281600 , 777100 , 487800 , 0.0494535
200 , 406108000 , 908000 , 559600 , 0.0489051
201 , 408333500 , 1110800 , 536800 , 0.0483638
202 , 410447600 , 1100800 , 526300 , 0.0478298
203 , 412576700 , 1114600 , 532400 , 0.0473028
204 , 414684100 , 1089500 , 528100 , 0.0467828
205 , 416356700 , 812800 , 514400 , 0.0462696
206 , 418567500 , 1110700 , 604300 , 0.0457632
207 , 420778200 , 1104600 , 524000 , 0.0452634
208 , 422894500 , 1113100 , 520100 , 0.0447701
209 , 425087800 , 1095000 , 612900 , 0.0442833
210 , 427215900 , 1089500 , 524700 , 0.0438029
211 , 429243900 , 1024500 , 527200 , 0.0433287
212 , 431359000 , 1094400 , 544000 , 0.0428606
213 , 433479200 , 1116200 , 523900 , 0.0423987
214 , 435565900 , 1090400 , 517300 , 0.0419427
215 , 437745300 , 1102900 , 526300 , 0.0414927
216 , 439512800 , 853700 , 527800 , 0.0410484
217 , 441442400 , 1044700 , 530100 , 0.0406099
218 , 443377000 , 1053000 , 517600 , 0.040177
219 , 445454700 , 1040700 , 520500 , 0.0397497
220 , 447382100 , 1037900 , 523300 , 0.0393278
221 , 449393500 , 1046800 , 596600 , 0.0389114
222 , 451166800 , 861900 , 498100 , 0.0385003
223 , 453089200 , 1031700 , 515400 , 0.0380944
224 , 455044300 , 1026100 , 516000 , 0.0376937
225 , 457117700 , 1020600 , 577200 , 0.0372981
226 , 459043200 , 1019100 , 511300 , 0.0369075
227 , 460989500 , 1025100 , 554200 , 0.0365218
228 , 463005600 , 1025800 , 517500 , 0.0361411
229 , 464574700 , 740700 , 480000 , 0.0357651
230 , 466454900 , 1023800 , 497700 , 0.0353939
231 , 468466700 , 1030800 , 525500 , 0.0350273
232 , 470367400 , 936500 , 513100 , 0.0346654
233 , 472289000 , 1023300 , 524100 , 0.0343079
234 , 474320000 , 1037700 , 520800 , 0.033955
235 , 476226700 , 1021400 , 519600 , 0.0336065
236 , 478166700 , 1045000 , 520500 , 0.0332623
237 , 480244700 , 1034400 , 525200 , 0.0329224
238 , 482171700 , 1032200 , 521200 , 0.0325867
239 , 484070400 , 1019600 , 511600 , 0.0322552
240 , 486069600 , 1026200 , 530100 , 0.0319278
241 , 487982800 , 1035500 , 513100 , 0.0316044
242 , 489707700 , 870900 , 513400 , 0.031285
243 , 491678300 , 1014000 , 608800 , 0.0309696
244 , 493591200 , 1034100 , 511900 , 0.030658
245 , 495509700 , 1027500 , 528300 , 0.0303503
246 , 497427200 , 1027000 , 529500 , 0.0300463
247 , 499406000 , 1031100 , 525600 , 0.0297461
248 , 501455500 , 1074100 , 535700 , 0.0294495
249 , 503592100 , 1049300 , 711600 , 0.0291565
250 , 505588400 , 1057800 , 533100 , 0.0288671
251 , 507531400 , 1041200 , 526000 , 0.0285813
252 , 509114300 , 732200 , 502200 , 0.0282988
253 , 511038600 , 1011200 , 513600 , 0.0280198
254 , 512931900 , 1026300 , 508100 , 0.0277442
255 , 514488800 , 736700 , 479600 , 0.0274719
256 , 516601300 , 1040000 , 523400 , 0.0272029
257 , 518534600 , 1035800 , 516300 , 0.0269371
258 , 520136900 , 736500 , 520100 , 0.0266745
259 , 522053300 , 1029000 , 511300 , 0.0264151
260 , 524000400 , 1030500 , 516900 , 0.0261588
261 , 525897200 , 1019700 , 514500 , 0.0259055
262 , 527960800 , 1022700 , 683900 , 0.0256552
263 , 529903700 , 1037000 , 523400 , 0.0254079
264 , 531474300 , 736000 , 488500 , 0.0251636
265 , 533506700 , 1037500 , 516100 , 0.0249221
266 , 535572700 , 1016800 , 509700 , 0.0246836
267 , 537499100 , 1038300 , 521600 , 0.0244478
268 , 539402600 , 1020800 , 534600 , 0.0242148
269 , 541415100 , 1021600 , 527300 , 0.0239846
270 , 543331100 , 1047900 , 509600 , 0.023757
271 , 545297000 , 1037800 , 546400 , 0.0235322
272 , 547389000 , 1063900 , 530500 , 0.0233099
273 , 549357200 , 1053700 , 531900 , 0.0230903
274 , 550949900 , 747900 , 493100 , 0.0228733
275 , 553039300 , 1032800 , 530600 , 0.0226587
276 , 554949100 , 1014800 , 521500 , 0.0224467
277 , 556842000 , 1011400 , 517100 , 0.0222371
278 , 558816400 , 1023300 , 498500 , 0.02203
279 , 560449300 , 743400 , 500700 , 0.0219275
280 , 562174900 , 808200 , 506000 , 0.0218256
281 , 564324200 , 1057800 , 537800 , 0.0217243
282 , 566331200 , 1029400 , 539400 , 0.0216235
283 , 568298700 , 1025600 , 524900 , 0.0215234
284 , 570285800 , 1035600 , 541800 , 0.0214238
285 , 572087900 , 891100 , 495400 , 0.0213248
286 , 573701900 , 732300 , 490200 , 0.0212263
287 , 575320000 , 731900 , 504500 , 0.0211285
288 , 577496000 , 1044600 , 529100 , 0.0210312
289 , 579494800 , 1045400 , 522100 , 0.0209344
290 , 581432700 , 1014500 , 520800 , 0.0208382
291 , 583544700 , 1041400 , 525800 , 0.0207426
292 , 585478000 , 1018900 , 508300 , 0.0206475
293 , 587395600 , 1014700 , 501100 , 0.020553
294 , 589391400 , 842000 , 528000 , 0.020459
295 , 591385200 , 1045600 , 531800 , 0.0203655
296 , 593369700 , 1055900 , 511600 , 0.0202726
297 , 595542400 , 1058600 , 530900 , 0.0201802
298 , 597738300 , 1114600 , 537700 , 0.0200883
299 , 599879300 , 1102200 , 482200 , 0.0199969
300 , 602102100 , 1095300 , 521800 , 0.0199061
301 , 604228700 , 1077000 , 512100 , 0.0198158
302 , 606482200 , 1091000 , 610000 , 0.019726
303 , 608795000 , 1102200 , 529400 , 0.0196367
304 , 610970500 , 1099700 , 516600 , 0.0195479
305 , 613171400 , 1100900 , 549400 , 0.0194596
306 , 615326000 , 1086900 , 518100 , 0.0193719
307 , 617174600 , 929900 , 521500 , 0.0192846
308 , 619391600 , 1090600 , 575000 , 0.0191978
309 , 621557100 , 1095900 , 524700 , 0.0191115
310 , 623741900 , 1112000 , 526000 , 0.0190257
311 , 626055300 , 1091200 , 523000 , 0.0189404
312 , 628228800 , 1096700 , 523200 , 0.0188555
313 , 630378700 , 1098900 , 507300 , 0.0187711
314 , 632561300 , 1102500 , 519300 , 0.0186873
315 , 634731200 , 1100000 , 527800 , 0.0186038
316 , 636950000 , 1102300 , 576000 , 0.0185209
317 , 639188600 , 1079300 , 525700 , 0.0184384
318 , 641320400 , 1071900 , 535400 , 0.0183564
319 , 643559800 , 1091500 , 616900 , 0.0182748
320 , 645756900 , 1109000 , 530300 , 0.0181937
321 , 647905800 , 1094400 , 524100 , 0.0181131
322 , 650205100 , 1104700 , 559400 , 0.0180329
323 , 652323200 , 1068200 , 517500 , 0.0179531
324 , 654452000 , 1105600 , 501900 , 0.0178738
325 , 656605400 , 1089800 , 505200 , 0.017795
326 , 658776500 , 1096100 , 540000 , 0.0177165
327 , 661096200 , 1101200 , 658500 , 0.0176385
328 , 663232200 , 1093500 , 497800 , 0.017561
329 , 665363500 , 1078700 , 517500 , 0.0174839
330 , 667548400 , 1110000 , 531600 , 0.0174072
331 , 669720200 , 1095700 , 529300 , 0.0173309
332 , 671889600 , 1109400 , 520200 , 0.0172551
333 , 673904200 , 1123900 , 505300 , 0.0171796
334 , 676064600 , 1096400 , 519600 , 0.0171046
335 , 677993600 , 1027800 , 517200 , 0.0170301
336 , 680016700 , 1100800 , 538100 , 0.0169559
337 , 681824900 , 790400 , 483200 , 0.0168821
338 , 683940900 , 1080400 , 512600 , 0.0168088
339 , 686080400 , 1092400 , 519900 , 0.0167358
340 , 688201400 , 1075000 , 515700 , 0.0166632
341 , 690352600 , 1088500 , 537000 , 0.0165911
342 , 692558200 , 1046600 , 540700 , 0.0165193
343 , 694557000 , 1027800 , 506000 , 0.016448
344 , 696536100 , 1014000 , 498300 , 0.016377
345 , 698815300 , 1034900 , 584400 , 0.0163064
346 , 700828500 , 1036700 , 516400 , 0.0162362
347 , 702818900 , 1029800 , 501300 , 0.0161664
348 , 704925700 , 1041600 , 514200 , 0.016097
349 , 706855900 , 1033500 , 506100 , 0.016028
350 , 708749500 , 905800 , 536700 , 0.0159593
351 , 710864300 , 1022700 , 517000 , 0.015891
352 , 712892300 , 1032800 , 522300 , 0.0158231
353 , 714888700 , 920900 , 623400 , 0.0157555
354 , 716996200 , 1032600 , 522000 , 0.0156884
355 , 719016800 , 1030000 , 518700 , 0.0156215
356 , 720911100 , 1009100 , 497000 , 0.0155551
357 , 723126600 , 1035300 , 505500 , 0.015489
358 , 725225100 , 1036500 , 517100 , 0.0154233
359 , 727280700 , 1029700 , 541700 , 0.0153579
360 , 729354100 , 1022100 , 522900 , 0.0152929
361 , 731427800 , 1046700 , 529000 , 0.0152282
362 , 733515000 , 1048600 , 531100 , 0.0151639
363 , 735568900 , 1029700 , 518400 , 0.0150999
364 , 737639100 , 1026500 , 524800 , 0.0150363
365 , 739794800 , 1032300 , 645700 , 0.014973
366 , 741958900 , 1037200 , 513500 , 0.0149101
367 , 743974900 , 1027700 , 511000 , 0.0148475
368 , 745830000 , 728100 , 668500 , 0.0147852
369 , 747938300 , 1028000 , 495900 , 0.0147233
370 , 749864200 , 946800 , 512800 , 0.0146617
371 , 751663600 , 817900 , 493500 , 0.0146005
372 , 753958900 , 1116200 , 553900 , 0.0145395
373 , 756113600 , 1100000 , 516300 , 0.0144789
374 , 758268700 , 1087800 , 537400 , 0.0144186
375 , 760218600 , 895500 , 493300 , 0.0143587
376 , 762380000 , 1102800 , 516900 , 0.014299
377 , 764566300 , 1101700 , 546700 , 0.0142397
378 , 766711100 , 1087600 , 522100 , 0.0141807
379 , 768861400 , 1084900 , 525700 , 0.0141221
380 , 771025700 , 1103600 , 531300 , 0.0140637
381 , 773180400 , 1088300 , 524000 , 0.0140056
382 , 775336500 , 1091000 , 528000 , 0.0139479
383 , 777613600 , 1083500 , 527400 , 0.0138904
384 , 779773000 , 1103800 , 518900 , 0.0138333
385 , 781872600 , 1035600 , 545900 , 0.0137765
386 , 784079500 , 1112800 , 524400 , 0.0137199
387 , 786240400 , 1099200 , 511000 , 0.0136637
388 , 788479900 , 1091300 , 611700 , 0.0136078
389 , 790654700 , 1107500 , 524600 , 0.0135521
390 , 792784200 , 1087500 , 519700 , 0.0134968
391 , 794930900 , 1093200 , 520700 , 0.0134418
392 , 797093100 , 1100400 , 520500 , 0.013387
393 , 799234400 , 1082300 , 522800 , 0.0133325
394 , 801388100 , 1093700 , 527400 , 0.0132784
395 , 803545300 , 1093300 , 527100 , 0.0132245
396 , 805703700 , 1108800 , 521800 , 0.0131709
397 , 808004700 , 1097600 , 528400 , 0.0131175
398 , 810161400 , 1093600 , 525900 , 0.0130645
399 , 812300700 , 1098600 , 504600 , 0.0130117
400 , 814505100 , 1099900 , 528900 , 0.0129592
401 , 816667200 , 1114000 , 521100 , 0.012907
402 , 818910800 , 1093700 , 616300 , 0.0128551
403 , 821072900 , 1103700 , 516000 , 0.0128034
404 , 823192400 , 1078700 , 509500 , 0.012752
405 , 825414200 , 1099900 , 589800 , 0.0127009
406 , 827563900 , 1095000 , 504300 , 0.01265
407 , 829709200 , 1094400 , 525100 , 0.0125994
408 , 831979600 , 1097900 , 526100 , 0.0125491
409 , 834121300 , 1099200 , 509800 , 0.012499
410 , 835770000 , 775100 , 482900 , 0.0124492
411 , 837994500 , 1081200 , 523100 , 0.0123997
412 , 840052500 , 1070800 , 507500 , 0.0123504
413 , 842257500 , 1089500 , 587500 , 0.0123014
414 , 844471000 , 1101300 , 519800 , 0.0122526
415 , 846595300 , 1087600 , 509100 , 0.0122041
416 , 848620200 , 1027700 , 552000 , 0.0121558
417 , 850633100 , 1035700 , 495800 , 0.0121078
418 , 852558400 , 1027900 , 495300 , 0.01206
419 , 854466500 , 1013300 , 489400 , 0.0120125
420 , 856509200 , 1000900 , 518100 , 0.0119652
421 , 858608600 , 1028600 , 517200 , 0.0119182
422 , 860200100 , 730200 , 482900 , 0.0118714
423 , 862313300 , 952300 , 519500 , 0.0118248
424 , 864260600 , 1020600 , 521200 , 0.0117785
425 , 866277900 , 1008700 , 599400 , 0.0117324
426 , 868420200 , 1018200 , 534400 , 0.0116866
427 , 870361200 , 1016600 , 518300 , 0.011641
428 , 872334600 , 1034100 , 527000 , 0.0115957
429 , 874531000 , 1047400 , 537800 , 0.0115505
430 , 876496100 , 1032600 , 525900 , 0.0115056
431 , 878452800 , 1026700 , 519300 , 0.011461
432 , 880705800 , 1039600 , 533500 , 0.0114165
433 , 882604900 , 970000 , 537300 , 0.0113723
434 , 884573800 , 1036300 , 522100 , 0.0113283
435 , 886820700 , 1022200 , 580800 , 0.0112846
436 , 888441300 , 744500 , 475100 , 0.011241
437 , 890031900 , 732800 , 479000 , 0.0111977
438 , 891896300 , 954300 , 522300 , 0.0111546
439 , 893832200 , 1022100 , 501300 , 0.0111118
440 , 895490400 , 753300 , 493500 , 0.0110691
441 , 897551400 , 1033700 , 616400 , 0.0110267
442 , 899656000 , 1032900 , 504700 , 0.0109845
443 , 901629800 , 1030300 , 527000 , 0.0109424
444 , 903671200 , 1029900 , 598600 , 0.0109007
445 , 905740200 , 1022900 , 549700 , 0.0108591
446 , 907746600 , 1024600 , 531200 , 0.0108177
447 , 909792500 , 1023400 , 610800 , 0.0107766
448 , 911757700 , 1005600 , 535000 , 0.0107356
449 , 913730900 , 1034500 , 526800 , 0.0106949
450 , 915842800 , 1031000 , 672300 , 0.0106543
451 , 917863600 , 1038600 , 507400 , 0.010614
452 , 919513700 , 752000 , 495000 , 0.0105739
453 , 921116700 , 736200 , 488000 , 0.0105339
454 , 923181000 , 1005500 , 516000 , 0.0104942
455 , 925122400 , 1019600 , 514900 , 0.0104547
456 , 927116000 , 1041200 , 490400 , 0.0104154
457 , 929185600 , 1029900 , 476700 , 0.0103762
458 , 931083300 , 1028400 , 462400 , 0.0103373
459 , 932986600 , 1022400 , 468800 , 0.0102986
460 , 935202400 , 1014400 , 500700 , 0.01026
461 , 937162000 , 1023800 , 520300 , 0.0102217
462 , 939092000 , 1016600 , 517000 , 0.0101835
463 , 941237200 , 1023700 , 500100 , 0.0101456
464 , 943206900 , 1024700 , 513400 , 0.0101078
465 , 945129400 , 1006700 , 512200 , 0.0100702
466 , 947418000 , 1021100 , 637400 , 0.0100328
467 , 949363500 , 1024700 , 527400 , 0.0099956
468 , 951415800 , 1015400 , 630800 , 0.00995858
469 , 953574500 , 1044200 , 541500 , 0.00992174
470 , 955539400 , 1018500 , 538600 , 0.00988508
471 , 957498400 , 1028100 , 528500 , 0.00984861
472 , 959594400 , 1020300 , 532900 , 0.00981232
473 , 961460400 , 969400 , 485600 , 0.0097762
474 , 963398200 , 1016300 , 530900 , 0.00974027
475 , 965601000 , 1037900 , 543600 , 0.00970452
476 , 967203900 , 720500 , 495800 , 0.00966894
477 , 968799900 , 718900 , 489300 , 0.00963354
478 , 970839000 , 1024100 , 605600 , 0.00959832
479 , 972868600 , 1047200 , 520700 , 0.00956327
480 , 975073700 , 1116900 , 536100 , 0.00952839
481 , 977223000 , 1089100 , 534800 , 0.00949369
482 , 979472600 , 1084200 , 529800 , 0.00945915
483 , 981638900 , 1089300 , 535800 , 0.00942479
484 , 983886000 , 1093200 , 533700 , 0.0093906
485 , 986036100 , 1096300 , 524600 , 0.00935657
486 , 988398900 , 1085100 , 743200 , 0.00932272
487 , 990656300 , 1097200 , 528400 , 0.00928903
488 , 992599500 , 981300 , 479600 , 0.0092555
489 , 994389300 , 773900 , 619100 , 0.00922214
490 , 996609700 , 1097300 , 574000 , 0.00918895
491 , 998759500 , 1095900 , 526300 , 0.00915591
492 , 1000927700 , 1102700 , 527400 , 0.00912304
493 , 1003118900 , 1096200 , 518400 , 0.00909033
494 , 1005138000 , 978200 , 509600 , 0.00905778
495 , 1007199500 , 1030300 , 542200 , 0.00902539
496 , 1009232900 , 1021800 , 521300 , 0.00899316
497 , 1010959100 , 740100 , 515800 , 0.00896108
498 , 1012968300 , 986900 , 531800 , 0.00892917
499 , 1015029800 , 1024900 , 526800 , 0.0088974
500 , 1017076300 , 1025300 , 534100 , 0.00886579
501 , 1019238200 , 1025400 , 649200 , 0.00883434
502 , 1021266300 , 1018900 , 523800 , 0.00880304
503 , 1023294400 , 1028200 , 525400 , 0.00877189
504 , 1025460100 , 1024700 , 666100 , 0.00874089
505 , 1027539600 , 1033500 , 536200 , 0.00871005
506 , 1029575200 , 1028500 , 527900 , 0.00867935
507 , 1031575100 , 1015500 , 521900 , 0.0086488
508 , 1033626700 , 1029500 , 521500 , 0.0086184
509 , 1035741400 , 1028000 , 604400 , 0.00858815
510 , 1037801900 , 1034300 , 550600 , 0.00855804
511 , 1039809700 , 1047300 , 533400 , 0.00852808
512 , 1041768900 , 1023100 , 534100 , 0.00849826
513 , 1043696900 , 1007900 , 538100 , 0.00846859
514 , 1045793300 , 1020000 , 531200 , 0.00843906
515 , 1047767900 , 1027800 , 533100 , 0.00840968
516 , 1049774600 , 1016300 , 581200 , 0.00838043
517 , 1051779800 , 1031000 , 532900 , 0.00835133
518 , 1053774300 , 1044300 , 532500 , 0.00832236
519 , 1055759800 , 1031100 , 542200 , 0.00829354
520 , 1057782000 , 1034200 , 535300 , 0.00826485
521 , 1059758200 , 1039400 , 530100 , 0.0082363
522 , 1061756400 , 1031000 , 563100 , 0.00820789
523 , 1063792200 , 1041700 , 535600 , 0.00817961
524 , 1065752000 , 1022800 , 528100 , 0.00815147
