107 , 424713800 , 2549200 , 721800 , 9.3056
108 , 427930900 , 1875400 , 702500 , 9.29786
109 , 431265000 , 1969400 , 728500 , 9.29011
110 , 435240700 , 2483200 , 724100 , 9.28244
111 , 439442400 , 2585800 , 880500 , 9.27481
112 , 443270700 , 2269600 , 769100 , 9.26723
113 , 447187500 , 2427700 , 745600 , 9.26308
114 , 451258900 , 2531200 , 728000 , 9.2593
115 , 455394000 , 2602500 , 754900 , 9.25556
116 , 459488100 , 2596600 , 735400 , 9.25182
117 , 463423400 , 2383500 , 749200 , 9.2481
118 , 466826400 , 1947200 , 731500 , 9.24439
119 , 470915400 , 2490500 , 756800 , 9.24069
120 , 474924300 , 2499800 , 761200 , 9.23701
121 , 478876400 , 2487400 , 736000 , 9.23333
122 , 482493700 , 2121400 , 746700 , 9.22967
123 , 486474000 , 2500000 , 745400 , 9.22602
124 , 490434500 , 2488000 , 745600 , 9.22238
125 , 493888800 , 1972400 , 733200 , 9.21876
126 , 497881200 , 2510300 , 727800 , 9.21514
127 , 501687500 , 2259800 , 723800 , 9.21154
128 , 506055900 , 2537800 , 747200 , 9.20795
129 , 510079600 , 2521100 , 722700 , 9.20437
130 , 514150800 , 2582700 , 728900 , 9.2008
131 , 518256000 , 2577700 , 730900 , 9.19725
132 , 522236800 , 2545100 , 745100 , 9.1937
133 , 526284900 , 2569100 , 741700 , 9.19017
134 , 529624800 , 1876800 , 712500 , 9.18665
135 , 533626500 , 2527200 , 724100 , 9.18314
136 , 537690400 , 2530600 , 733800 , 9.17964
137 , 541601300 , 2445100 , 696200 , 9.17775
138 , 545653300 , 2491900 , 703700 , 9.176
139 , 549716000 , 2524200 , 724100 , 9.17426
140 , 553737400 , 2478900 , 729100 , 9.17253
141 , 557769900 , 2504600 , 710300 , 9.1708
142 , 561817400 , 2495800 , 738400 , 9.16907
143 , 566164800 , 2521800 , 984400 , 9.16734
144 , 570757200 , 2592900 , 904000 , 9.16561
145 , 575057600 , 2747300 , 729300 , 9.16389
146 , 579165500 , 2570500 , 720700 , 9.16217
147 , 583553400 , 2607500 , 737000 , 9.16046
148 , 587842800 , 2539100 , 752000 , 9.15875
149 , 591746900 , 2382200 , 696800 , 9.15704
150 , 596169800 , 2495800 , 1086000 , 9.15533
151 , 600313700 , 2510000 , 769100 , 9.15362
152 , 604475900 , 2497600 , 743200 , 9.15192
153 , 608556600 , 2533400 , 729400 , 9.15022
154 , 612556700 , 2319700 , 870200 , 9.14853
155 , 616658600 , 2537200 , 742800 , 9.14683
156 , 620783900 , 2501400 , 701200 , 9.14514
157 , 624862700 , 2512500 , 730200 , 9.14346
158 , 628731000 , 2365900 , 735600 , 9.14177
159 , 632873300 , 2560400 , 738800 , 9.14009
160 , 636979400 , 2618600 , 732100 , 9.13841
161 , 641061200 , 2555200 , 733300 , 9.13673
162 , 645399700 , 2729600 , 777900 , 9.13506
163 , 648974100 , 2071600 , 757500 , 9.13339
164 , 652676400 , 2174100 , 717100 , 9.13172
165 , 656710900 , 2517700 , 731300 , 9.13006
166 , 660936400 , 2614700 , 817100 , 9.1284
167 , 665196900 , 2537200 , 752300 , 9.12674
168 , 669489000 , 2686800 , 772200 , 9.12508
169 , 673740700 , 2719900 , 747600 , 9.12343
170 , 678154200 , 2569800 , 739600 , 9.12178
171 , 682409700 , 2560000 , 829500 , 9.12013
172 , 686604800 , 2576300 , 744400 , 9.11848
173 , 690797700 , 2552100 , 843300 , 9.11684
174 , 694847300 , 2501000 , 715600 , 9.1152
